ftp,лавров назвать угроза ядерный война реальный страх грипп принимать гость стол не стать причина ядерный конфликт любить власть,2022-04-26
ftp,доля население различный страна считать государство избегать вовлечение российскоукраинский конфликт,2022-04-26
ftp,илона маск покупка twitter свобода слово основа функционировать демократия twitter цифровой городской площадь обсуждаться вопрос жизненно будущее человечество хотеть twitter,2022-04-25
ftp,россия уходить собственный производство первый покидать страна производство мотоцикл урал казаться чисто российский производитель вынудить перенести производство казахстан решение связать,2022-04-25
ftp,илона маск купить twitter млрд доллар reuters,2022-04-25
ftp,верховный рада первый чтение принять законопроект легализовать огнестрельный оружие украина среди гражданин,2022-04-25
ftp,россия денацифицировать котлета покиевск видимо изз связь украинский националист столовый киров селипоесть котлета покиевск стать покировск новый название мол патриотичный,2022-04-25
ftp,илона маск купить twitter предложить цена акция миллиард сумма идея миллиардер многие воспринимать шутка стать реальность маск благодарить нынешний совет,2022-04-25
ftp,аэрофлот начать продавать билет рассрочка аэрофлот запустить сервис paylate благодаря который билет покупать рассрочка рассрочка оформляться онлайн сайт авиакомпания покупка,2022-04-25
ftp,опрос москвич закончиться украина,2022-04-25
ftp,страна ес обсуждать возможность рамка очередной пакет санкция запретить импорт российский нефть газ согласие вопрос достигнуть не удаться прогноз боррель,2022-04-25
ftp,требовать сша прекратить снабжать украина оружие российский посол сша анатолий антонов заявить требовать прекратить поставка оружие украина данный момент сша,2022-04-25
ftp,обращение к подписчик изз ситуация украина власть заблокировать независимый сми канал проект сканер остаться последний эшелон свобода слово россия обьявить,2022-04-25
ftp,госдума предложить признавать иноагент иностранный деньга иноагент получение пара сотня рубль угодный изз граница депутат превзойти иноагент согласно новый законопроект,2022-04-25
ftp,печать вход тбилисский клуб,2022-04-25
ftp,стоять плакат не убия,2022-04-24
ftp,марин ле пен заявить признавать поражение,2022-04-24
ftp,некоторый принц правящий саудовский аравия династия продавать недвижимость яхта сша европа изз возникнуть финансовый проблема писать газета wall street journal,2022-04-24
ftp,антивоенный митинг гамбург эльбский филармония плакат россиянин поддерживать украина корабль нах белосинебелый флаг,2022-04-24
ftp,владивосток раздача пасхальный яйцо случиться давка толкать друг локоть тянуться освятить яйцо батюшка второе видео калужский область святопафнутьевский боровский монастырь,2022-04-24
ftp,москва мужчина разломать картонный фигура установленный честь бабушка выйти украинский военный советский флаг,2022-04-24
ftp,джим керри рассказать свой млн подписчик навальный фильм снять hbo актёр сделать ретвит сообщение режиссёр написать храбрый семья противостоять невыносимый,2022-04-24
ftp,максим галкин рассказать выступить война разорвать рекламный контракт фсб стать запрещать концерт израиль не упрекать предательство предательство голова разграничить власть,2022-04-24
ftp,благодаря снимка сделать радарный спутник страна нато обнаружить затопление крейсер точный обнаружить спутниковый радар основа анализ загрязнение море поверхностно активный,2022-04-24
ftp,газета sonntags zeitung швейцария запретить германия отправлять боеприпас бмп marder украина бмп marder использовать боеприпас произвести швейцария очередь запрещать реэкспорт,2022-04-24
ftp,ракетный удар жилой дом одесса забрать жизнь три поколение одновременно житель одесса валерий юрий глодать подтвердить гибель жена мать жена,2022-04-24
ftp,президент абсолютно не понимать происходить пожимать рука воздух ходить растерянно заявить трамп митинг огайо,2022-04-24
ftp,зеленский случиться мариуполь одесса тысяча танк техника план коридор молдова не верить остановиться,2022-04-23
ftp,российский военный гражданский самолёт не смочь летать турция сирия сообщить турецкий министр иностранный мевлютый чавушогла,2022-04-23
ftp,зеленский instagram опубликовать снимок довоенный мариуполь сделать погибший фотограф виктор дедов,2022-04-23
ftp,некоторый россия украина готовиться пасха,2022-04-23
ftp,binance вводить санкция россиянин депозит сгореть кошелёк заблокировать происходить эксперт криптовалюта рассказать пользователь binance рф близкий минута читать информация обязательный,2022-04-23
ftp,портрет путин сделать тысяча снимок разбомбить украинский дом кладбище могила двор труп улица создать художник беларусь павел кричко ужас боль,2022-04-23
ftp,вашингтон задуматься введение санкция абрамович провальный попытка реанимировать мирный переговоры миллиардер роман абрамович угрожать санкция сша недавний поездка киев не,2022-04-23
ftp,правительство не поддержать законопроект предложить парламент чечня запрет упоминание национальность преступник сми кабмин считать существующий правовой норма достаточно обеспечить взвесить,2022-04-23
ftp,предоставить белоруссия отсрочка уплата долг миллиард доллар отсрочить юзернейм звонок достать изз просрочка пара день,2022-04-22
ftp,максим галкин пообещать прибыль концерт израиль отдать украинец,2022-04-22
ftp,тинькофф банк собираться провести ребрендинг отказаться фамилия олег тинькова основатель банк резко осудить война раскритиковать руководство россия,2022-04-22
ftp,тинькоффбанк заблокировать карта который собирать пожертвование оплата штраф антивоенный протест обращаться представитель банк просьба разблокировать карта надеяться показаться подозрительный изз,2022-04-22
ftp,российский пользователь устроить спаматака едроссовский бот создать жалоба фейк война вместо доносить пресловутый лживый информация российский армия массово отправлять мем,2022-04-22
ftp,париж направить украина самоходный артиллерийский установка caesar,2022-04-22
ftp,глава воронежский область призвать приносить бессмертный полк портрет участник спецоперация украина александр гусев назвать современный герой борьба нацизм посчитать правильный,2022-04-22
ftp,индия заявлять нейтралитет подыгрывать россия мешать доставить гуманитарный помощь украинский беженец создавать совместный рф альтернатива swift индийский власть не позволить,2022-04-22
ftp,россия применение насилие представитель власть осудить рекорд последний сравнение прошлое год количество такой вырасти россия раз увеличиться количество статья реабилитация,2022-04-22
ftp,последний месяц найти мёртвый топменеджер газпром леонид шульман топменеджер газпром александр тюляк бывший вицепрезидент газпромбанк владислав аваев семья бывший топменеджер,2022-04-22
ftp,опрос французский гражданин начало второй тур выборы эмманюэль макрон весомый преимущество обходить ле пен тур выборы президент франция пройти воскресение,2022-04-22
ftp,noize mc благотворительный концерт варшава представить песня вина бессилие чувствовать изз конфликт россия украина песня называться аусвайс временный паспорт гитлеровец,2022-04-22
ftp,потеря украина изз российский военный операция оцениваться млрд сообщить президент страна владимир зеленский ввп украина упасть украинский власть рассчитывать использовать,2022-04-22
ftp,министерство иностранный япония свой ежегодный доклад дипломатия синий обозначить южный курильский остров незаконно оккупировать официальный публикация документ ожидаться близкий день,2022-04-22
ftp,автомобиль lada автоматический коробка передача закончиться машина не рынок минимум менеджер дилерский центр lada тольятти,2022-04-21
ftp,россиянин не стоить рассчитывать близкий свободно покупать наличный валюта глава втб костин красивый курс рубль сайт цб,2022-04-21
ftp,непонятно контролировать путин мариуполь байден факт мариуполь упасть подчеркнуть,2022-04-21
ftp,красноярск депутат принести швабра омбудсмен назвать видео пытка заключить фейк местный уполномоченный право человек марк денисов отчитаться один обращение пытка,2022-04-21
ftp,эльвира набиуллин приговорить один срок третий должность глава цб остаться глава центробанк ранее заявить дефолт не,2022-04-21
ftp,бывший украинский депутат кива лишённый мандат попросить убежище путин илья кива экснардеп рада прокремлёвский партия оппозиционный платформа родина грозить срок,2022-04-21
ftp,закрывать консульство латвия петербург псков генконсульство эстония литва петербург сообщить мид сотрудник закрывать страна консульство страна объявить persona non grata,2022-04-21
ftp,путин приказать отменить штурм завод азовсталь считать нецелесообразный,2022-04-21
ftp,шойгу доложить путин взятие контроль мариуполь остаток формирование националист укрыться промышленный зона завод азовсталь глава минобороны россия,2022-04-21
ftp,binance ограничить доступ пользователь россия ограничение коснуться российский клиент площадка общий стоимость криптоактив превышать тыс смочь выводить средство,2022-04-21
ftp,численность весь российский группировка оценка алексей арестович территория украина тысяча граница,2022-04-21
ftp,производитель прокладка памперс бытовой химия proctergamble уйти россия изз санкция компания принадлежать популярный бренд fairy tide миф pampers always max,2022-04-21
ftp,израиль объявить крупный пересмотр философия национальный резерв размер млрд впервые история купить юань купить юань доллар евро избавиться часть такой,2022-04-20
ftp,оказаться рабочий почта госдума рф работать gmail google забанить изз санкция,2022-04-20
ftp,россия принять закон отцовский маткапиталь отец иметь право получение маткапитал ребёнок родиться январь второй последующий ребёнок родиться январь ребёнок иностранка,2022-04-20
ftp,похороны путин не смочь верка сердючка андрей данилко ответить запрет въезд россия не особо расстроиться мавзолей кремль лужники выступать единственный,2022-04-20
ftp,рбк писать открытие втб альфабанк подсанкционный банк не смочь выпускать карта unionpa китаец unionpay бояться сотрудничать российский компания изз опасение,2022-04-20
ftp,польша снести памятник красный армия неизвестный облить краска помимо памятник власть сносить монумент демонтаж транслировать местный телевидение,2022-04-20
ftp,полёт каршеринг фонтанка питер полицейский попытаться остановить каршеринговый ниссан кашкай улица садовый питер водитель проигнорировать требование сотрудник ударить газ район,2022-04-20
ftp,глава европейский совет шарль мишель приехать киев киев сердце свободный демократический европа написать twitter,2022-04-20
ftp,не российский музыкант продаться марафон zaроссия клип песня нога свести поколение z,2022-04-20
ftp,открыться гуманитарный коридор мариуполь женщина ребёнок человек пожилое возраст,2022-04-20
ftp,тинькофф банк ответить пост основатель олег тинькова,2022-04-20
ftp,власть норвегия принять решение направить украина порядок зенитноракетный комплекс мистраль,2022-04-20
ftp,тiktok вернуться appstore соцсеть appstore старинка ввести tiktok,2022-04-20
ftp,tiktok недоступный скачивание российский app store,2022-04-19
ftp,daily mail цель путин донбасс украинский город речь следующий город харьков днепр запорожье николаев одесса киев,2022-04-19
ftp,евросоюз сша усилить санкция россия близкий день мера коснуться энергоресурсы заявить мид франция,2022-04-19
ftp,единоросс госдума хамзай известный свой жалоба дурацкий инициатива пожаловаться бастрыкин тинькова выступить война депутат просить оценить слово бизнесмен надискредитация российский,2022-04-19
ftp,глава центробанк набиуллин попасть санкция канада кстати впервые чёрный список внести внезапно власть австралия ес сша например санкция не вводить,2022-04-19
ftp,олег тиньковы высказаться событие украина,2022-04-19
ftp,журналист попасть список иноагент запустить telegramканал открыто писать подноготная российский политика вскрывать ложь пропагандон дело твориться наш страна подписываться tmeprocuratorrus,2022-04-19
ftp,немецкий компания henkel объявить свой уход рынок рф речь идти такой торговый марка persil ceresit schwarzkopf syoss,2022-04-19
ftp,музыкант запросить миллионный гонорар выступление патриотический фестиваль ставрополь конец май причём патриотизм артист потребовать наценка сравнение коммерческий выступление группа пелагея,2022-04-19
ftp,лавров заявить рф не собираться менять режим украина украинец должный,2022-04-19
ftp,британия отправить украина бронировать пусковой установка stormer hvm британский сми комбинация ракета starstreak британский зрк отразить любой удар авиация враг,2022-04-19
ftp,youtube запустить бот уговаривать популярный автор переходить rutube газпром ваш мусорный платформа активно пользоваться конец нулевой заливать пиратский перевод аниме,2022-04-19
ftp,пакет санкция япония россия включать запрет импорт вид товар вступить сила список входить пиво водка деталь двигатель судно самолёт автомобиль,2022-04-19
ftp,российский войско начать битва донбасс готовиться подтвердить новый обращение зеленский местный паблик публиковать видео обстрел,2022-04-18
ftp,перевод пост украинский канал умолчание павел дуров свой канал рассказать последний обновление telegram один нововведение улучшить перевод сообщение поддерживать украинский,2022-04-18
ftp,расстрелять буча илья навальный оказаться дальний родственник алексей навальный подтвердить политик илья дальний родственник алексей общий прадед илья троюродный брат,2022-04-18
ftp,тинькофф заблокировать счёт журналист bbc захаров признать иноагент отказаться сообщить причина блокировка,2022-04-18
ftp,яндекс удалить поисковый выдача ссылка сайт медуза медиазона настоящий холод псковский губерния the village тайгиинфо оппозиционный сми,2022-04-18
ftp,семья бывший вицепрезидент газпромбанк владислав аваева найти убитый москва предварительный версия владислав застрелить супруг елена дочь мария пистолет совершить самоубийство,2022-04-18
ftp,израиль первый мир испытать лазерный оружие способный сбивать ракета противотанковый снаряд беспилотник израиль первый государство мир который способный обороняться энергетический,2022-04-18
ftp,обращение медведчук путин зеленский,2022-04-18
ftp,paramount прекратить вещание телеканал россия апрель nickelodeon nick jr nicktoons paramount comedy mtv russia mtv live hd,2022-04-18
ftp,культурно объяснить экономика полный мастеркласс набиуллин экономика россия запас временно второй начало третий квартал экономика страна войти период структурный трансформация,2022-04-18
ftp,депутат академический район москва нодарить хананашвили сообщить появление дверь листовка поддерживать украинский нацист,2022-04-18
ftp,дом жить политолог екатерина шульман повесить листовка текст поддерживать украинский нацист признанный иноагент шульман день уехать германия,2022-04-17
ftp,папа римский франциск призвать мир три язык,2022-04-17
ftp,харьков сегодняшний обстрел данные местный власть результат погибнуть получить ранение,2022-04-17
ftp,всемирный банк прогнозировать рф катастрофический падение экономика ес рост сша рост спад,2022-04-17
ftp,символ стойкость украинец кухонный шкафчик керамический петушком стать экспонат национальный музей революция достоинство разрешение владелица квартира шкафчик бережно снять стена,2022-04-17
ftp,новый турецкий авиакомпания создать специально российский путешественник начать работа конец май southwind базироваться анталья получить лётный состав самолёт airbus самолёт,2022-04-17
ftp,гандон пидорас прибыль донбас,2022-04-17
ftp,польский американский армия начать учение км граница калининградский область,2022-04-17
ftp,необычный антивоенный акция краснодар задержать александр сурухан вытащить улица диван поджог написать больший буква zло сделать изз девушка жить мариуполь,2022-04-16
ftp,украинский военный мариуполь подлежать уничтожение пушилин участник скажем регулярный армия морпех готовый сдаться плен сдаться националист представитель нацбат мариуполь сдаваться,2022-04-16
ftp,суд львов изменить мера пресечение виктор медведчук отправить арест возможность внесение залог,2022-04-16
ftp,российский министр зарабатывать обычный россиянин таков подсчёт русский служба бибиси основываться официальный декларация среднестатистический депутат госдума зарабатывать простой смертный администрация,2022-04-16
ftp,апрель касса банк купить доллар евро,2022-04-16
ftp,пекарный россия работать оборудование европа ввоз запретить рамка пятый пакет санкция запас комплектующие хватить месяц российский компания активно искать альтернативный,2022-04-16
ftp,депутат госдума рф татарстан елена ямпольский раскритиковать актриса чулпан хаматов слышать получать обращение гражданин повод лишить звание уехать не уехать,2022-04-16
ftp,рим религиозный церемония крест нести россиянка украинка страстный пятница апрель ход крестный путь церемония напоминать путь иисус христос голгофа стояние,2022-04-16
ftp,дуров попросить forbes не называть российский бизнесмен не вносить список российский миллиардер павел уехать россия не собираться возвращаться заявить издание,2022-04-16
ftp,украина война потерять украинский военный сообщить зеленский ранее украинский официально называть потеря март президент украина зеленский сообщать погибнуть украинский военный,2022-04-16
ftp,полный список новый иноагент блогер юрий дудь политолог екатерина шульман карикатурист сергей ёлкин основатель the insider роман доброхотов журналист лгбтактивист,2022-04-15
ftp,военный рубцовск стать рекордсмен число посылка награбить киев многие заниматься теневой бизнес родина самый алчный мародёр идентифицировать свой расследование центр,2022-04-15
ftp,госдума время предлагать курс углубление интеграция северный корея гениальный идея снять санкция кндр обрести новый друг высказать депутат кпрф казбек,2022-04-15
ftp,глава роснано сергей куликов попросить генпрокуратура проверить работа компания прошлое десятилетие руководить анатолий чубайс письмо куликов роснано писать рбк данные,2022-04-15
ftp,париж продолжаться протест макрон ле пен студент не хотеть пост президент второй выйти тур президентский выборы,2022-04-15
ftp,роскомнадзор заблокировать сайт moscow times причина статья боец омон отказаться воевать украина уехать домой,2022-04-15
ftp,москва арестовать сооснователь рынок даркнета hydra понедельник апрель мещанский суд москва подписать постановление арест основатель рынок даркнета hydra дмитрий павлов,2022-04-15
ftp,армения платить российский газ рубль единственный ценообразование причём происходить доллар оплата проводиться деревянный,2022-04-15
ftp,крейсер затонуть буксировка условие шторм сообщить минобороны рф серьёзный потеря российский флот чёрный море становиться уязвимый воздушный атака атака берег,2022-04-14
ftp,власть россия близкий объявить внеплановый индексация прожиточный минимум мрот пенсия социальный платёж орешкин,2022-04-14
ftp,украина вероятно получить ударный американский дрон reaper forbes сообщаться изменить баланс российскоукраинский война поскольку боеспособный прославиться байрактар отмечаться передать считать,2022-04-14
ftp,белый дом заявить сша не возвращать российский бизнесмен арестовать изз санкция актив вроде дорогостоящий яхта,2022-04-14
ftp,молдова официально запретить георгиевский ленточка новый zвастик символ z v демонстрировать пропаганда война украина противный случай грозить штраф физический лицо,2022-04-14
ftp,российский контрактник отказываться возвращаться украина заявить аналитик cit солдат воевать украина вывезти обратно россия готовиться новый заброс бой не хотеть,2022-04-14
ftp,спбгу не отчислять студент антивоенный акция обмен не участвовать студент задержать митинг вызвать ковёр ректорат выясниться попасть автозак случайно выйти,2022-04-14
ftp,вылечить вылечить неизлечимый медицинский чиновник ахель отмывать кэш пандемия угнетать врач наживаться болезнь человек канал пациент выводить такой урод чистый,2022-04-14
ftp,владимир зеленский хотеть обсудить макрон заявление русский украинец братский народ вещь болезненный поэтому обязательно сделать поговорить вопрос заявить президент украина,2022-04-14
ftp,bloomberg еврокомиссия решить оплата рубль российский газ нарушение санкция еврокомиссия считать оплата рубль являться нарушение контракт поставка условие не предусматривать,2022-04-14
ftp,ввести санкция американский канадский конгрессмен сообщить мид рф,2022-04-13
ftp,заявить путин поднять россия колено право президент удивиться отсутствие производство гвоздь россия,2022-04-13
ftp,абрамович не везти власть остров джерси заморозить актив олигарх млрд забавно половина состояние абрамович попасть ранее британский санкция forbes оценивать,2022-04-13
ftp,происходить ркн хотеть забанить википедия россия начаться военный призыв пропагандист захватить телеграф почта автор канал декаданс устать абсурд режим лёгкий,2022-04-13
ftp,совфед поддержать запрет отожествлять роль ссср германия мировой война обычный россиянин штраф составить рубль либо арест сутки юрлицо критиковать действие,2022-04-13
ftp,художница санктпетербург грозить колония акция перекрёсток задержать акция перекрёсток девушка заменять ценник листовка информация боевой действие украина последствие слово адвокат,2022-04-13
ftp,таллин женщина выйти посольство россия протестовать массовый изнасилование украинка российский солдат зеленский заявлять зафиксировать сотня случай изнасилование число несовершеннолетний девочка,2022-04-13
ftp,представлять штамп,2022-04-13
ftp,россия пропаганда тратить раз федеральный бюджет выделить млрд рубль период потратить млрд рубль,2022-04-13
ftp,сотня российский студент выступить война украина обклеивать листовка студент война учебный учреждение улица город акция присоединиться российский государственный гуманитарный университет,2022-04-13
ftp,макрон отказаться называть геноцид действие россия украина осторожный такой термин народ россиянин украинец брат макрон отвечать использовать термин геноцид отношение,2022-04-13
ftp,апрель президент польша страна балтия прибыль украина подобный происходить история грузия август российский танк стоять несколько километр тбилиси страна приземлиться,2022-04-13
ftp,байден впервые назвать действие российский армия украина геноцид называть путин военный преступник целое военный преступление назвать геноцид становиться ясный ясный,2022-04-13
ftp,депутат госдума султан хамзай обратиться глава ск александр бастрыкин предложение арест имущество гражданин уехать россия находиться уголовный преследование изз статья,2022-04-12
ftp,владимир зеленский сообщать задержание кума путин медведчук,2022-04-12
ftp,рамзан кадыров допустить применение ядерный тактический оружие отметить вариант развитие событие предложить спросить,2022-04-12
ftp,первый минута нападение ньюйоркский метро выбегать вагон дым видно раненый пассажир преступник не задержать искать полиция,2022-04-12
ftp,бруклин ньюйорк неизвестный противогаз бронежилет открыть стрельба станция метро предварительный информация погибнуть слово очевидец стрельба ньюйоркский метро мочь устроить человек,2022-04-12
ftp,лукашенко заявить убийство мирный человек буча спецоперация англичанин запоздать операция российский территория нанести сокрушительный удар добавить тараканище шиза,2022-04-12
ftp,лидер рост цена пермский край репчатый лук белокочанный капуста банан помидор стиральный машина холодильник пермьстат опубликовать дать индекс потребительский цена,2022-04-12
ftp,покупатель вайлдберриз жаловаться,2022-04-12
ftp,сценарист сериал прослушка подарить навальный фраза шоу который политик процитировать приговор год колония речь идти you only do two days,2022-04-12
ftp,настоящий сделать репортаж кадыровец,2022-04-12
ftp,разговор чат рулетка российский военный собраться ехать война заработать нормально деньга считать не церемониться кольцо град подогнать перепахать собственный смерть,2022-04-12
ftp,ровно апрель начаться юговосток украина вооружённый глава гражданин россия игорь стрелковый пересечь граница занять славянск,2022-04-12
ftp,казах чбд продолжать атаковать тур сша внятный не ответить концерт сабуровый перестать пускать человек какойлибо символика,2022-04-11
ftp,башкирия ветеран празднование май решить побаловать валенок жилет бюджет уфа выделить рубль подарочный набор,2022-04-11
ftp,гражданин рф вести предательски подло правильно лишать гражданство володин разворовывать бюджет предательство не,2022-04-11
ftp,жёлтый уровень террористический опасность вводиться север крым,2022-04-11
ftp,днр рассказывать выкуривать украинский военный завод азовсталь осадить мариуполь помощь химоружие подземный этаж поэтому брать штурм смысл не разобраться блокировка,2022-04-11
ftp,четыре российский регион граничить украина ввести высокий уровень террористический угроза белгородский курский воронежский брянский область белгородский губернатор запретить петарда фейерверк,2022-04-11
ftp,февраль гражданин россия беларусь открыть банк казахстан тыс счёт физический лицо сообщить агентство казахстан регулирование финансовый рынок счёт открыть личный,2022-04-11
ftp,евросоюз внести российский авиакомпания чёрный список воздушный безопасность попасть utair победа аэрофлот nordwind запретить летать европа,2022-04-11
ftp,военный комиссар красноярский край андрей лысенко считать вести счёт погибнуть война украина уроженец край пойти прямо заявить официальный данные ход,2022-04-11
ftp,премьер словакия опровергнуть фейк российский сми уничтожение передать украина система пво словакия категорически отрицать российский пропаганда оборонительный система украина уничтожить,2022-04-11
ftp,мукачево закарпатский область демонтировать памятник советский танк установить конец год,2022-04-11
